Id_pollution;Annee;Mois;Qualite;Nombre;Niveau de pollution
20069;2020;Janvier;Degradee;21.0;4
20070;2020;janvier;Degradee;5.0;4
20071;2020;Janvier;Degradee;1.0;4
20072;2020;Janvier;Degradee;1.0;4
20073;2020;janvier;Degradee;66.0;4
20074;2020;Janvier;Degradee;0.0;4
20075;2020;Janvier;Degradee;0.0;4
20076;2020;janvier;Degradee;63.0;4
20077;2020;Janvier;Degradee;0.0;4
20078;2020;Janvier;Degradee;0.0;4
20079;2020;janvier;Degradee;0.0;4
20080;2020;Janvier;Degradee;3.0;4
20081;2020;Janvier;Degradee;0.0;4
20082;2020;janvier;Degradee;0.0;4
20083;2020;Janvier;Degradee;14.0;4
20084;2020;Janvier;Degradee;7.0;4
20085;2020;janvier;Degradee;65.0;4
20086;2020;Janvier;Degradee;4.0;4
20087;2020;Janvier;Degradee;21.0;4
20088;2020;janvier;Degradee;0.0;4
20089;2020;Janvier;Degradee;0.0;4
20090;2020;Janvier;Degradee;5.0;4
20091;2020;janvier;Degradee;0.0;4
20092;2020;Janvier;Degradee;4.0;4
20093;2020;Janvier;Degradee;21.0;4
20094;2020;janvier;Degradee;5.0;4
20095;2020;Janvier;Degradee;1.0;4
20096;2020;Janvier;Degradee;1.0;4
20097;2020;janvier;Degradee;66.0;4
20098;2020;Janvier;Degradee;0.0;4
20099;2020;Janvier;Degradee;0.0;4
20100;2020;janvier;Degradee;63.0;4
20101;2020;Janvier;Degradee;0.0;4
20102;2020;Janvier;Degradee;0.0;4
20103;2020;Janvier;Degradee;0.0;4
20104;2020;Janvier;Degradee;3.0;4
20105;2020;Janvier;Degradee;0.0;4
20106;2020;Janvier;Degradee;0.0;4
20107;2020;Janvier;Degradee;14.0;4
20108;2020;Janvier;Degradee;7.0;4
20109;2020;Janvier;Degradee;65.0;4
20110;2020;Janvier;Degradee;4.0;4
20111;2020;Janvier;Degradee;21.0;4
20112;2020;Janvier;Degradee;0.0;4
20113;2020;Janvier;Degradee;0.0;4
20114;2020;Janvier;Degradee;5.0;4
20115;2020;Janvier;Degradee;0.0;4
20116;2020;Janvier;Degradee;4.0;4
20117;2020;Janvier;Degradee;21.0;4
20118;2020;Janvier;Degradee;5.0;4
20119;2020;janvier;Degradee;1.0;4
20120;2020;Janvier;Degradee;1.0;4
20121;2020;janvier;Degradee;66.0;4
20122;2020;Janvier;Degradee;0.0;4
20123;2020;janvier;Degradee;0.0;4
20124;2020;Janvier;Degradee;63.0;4
20125;2020;janvier;Degradee;0.0;4
20126;2020;Janvier;Degradee;0.0;4
20127;2020;janvier;Degradee;0.0;4
20128;2020;Janvier;Degradee;3.0;4
20129;2020;janvier;Degradee;0.0;4
20130;2020;Janvier;Degradee;0.0;4
20131;2020;janvier;Degradee;14.0;4
20132;2020;Janvier;Degradee;7.0;4
20133;2020;janvier;Degradee;65.0;4
20134;2020;Janvier;Degradee;4.0;4
20135;2020;janvier;Degradee;21.0;4
20136;2020;Janvier;Degradee;0.0;4
20137;2020;janvier;Degradee;0.0;4
20138;2020;Janvier;Degradee;5.0;4
20139;2020;janvier;Degradee;0.0;4
20140;2020;Janvier;Degradee;4.0;4
20141;2020;janvier;Degradee;14.0;4
20142;2020;Janvier;Degradee;5.0;4
20143;2020;janvier;Degradee;1.0;4
20144;2020;Janvier;Degradee;1.0;4
20145;2020;janvier;Degradee;66.0;4
20146;2020;Janvier;Degradee;0.0;4
20147;2020;janvier;Degradee;0.0;4
20148;2020;Janvier;Degradee;63.0;4
20149;2020;Janvier;Degradee;0.0;4
20150;2020;janvier;Degradee;0.0;4
20151;2020;Janvier;Degradee;0.0;4
20152;2020;janvier;Degradee;3.0;4
20153;2020;Janvier;Degradee;0.0;4
20154;2020;janvier;Degradee;0.0;4
20155;2020;Janvier;Degradee;14.0;4
20156;2020;janvier;Degradee;7.0;4
20157;2020;Janvier;Degradee;65.0;4
20158;2020;janvier;Degradee;4.0;4
20159;2020;Janvier;Degradee;1.0;4
20160;2020;janvier;Degradee;0.0;4
20161;2020;Janvier;Degradee;0.0;4
20162;2020;janvier;Degradee;5.0;4
20163;2020;Janvier;Degradee;65.0;4
20164;2020;janvier;Degradee;4.0;4
20165;2020;janvier;Degradee;14.0;4
20166;2020;janvier;Degradee;5.0;4
20167;2020;janvier;Degradee;1.0;4
20168;2020;janvier;Degradee;1.0;4
20169;2020;janvier;Degradee;66.0;4
20170;2020;janvier;Degradee;0.0;4
20171;2020;janvier;Degradee;0.0;4
20172;2020;janvier;Degradee;63.0;4
20173;2020;janvier;Degradee;0.0;4
20174;2020;Janvier;Degradee;0.0;4
20175;2020;janvier;Degradee;0.0;4
20176;2020;Janvier;Degradee;3.0;4
20177;2020;janvier;Degradee;0.0;4
20178;2020;Janvier;Degradee;0.0;4
20179;2020;janvier;Degradee;14.0;4
20180;2020;Janvier;Degradee;7.0;4
20181;2020;janvier;Degradee;65.0;4
20182;2020;Janvier;Degradee;4.0;4
20183;2020;janvier;Degradee;1.0;4
20184;2020;Janvier;Degradee;0.0;4
20185;2020;janvier;Degradee;0.0;4
20186;2020;Janvier;Degradee;5.0;4
20187;2020;janvier;Degradee;65.0;4
20188;2020;Janvier;Degradee;4.0;4
20189;2020;janvier;Degradee;14.0;4
20190;2020;Janvier;Degradee;5.0;4
20191;2020;janvier;Degradee;1.0;4
20192;2020;Janvier;Degradee;1.0;4
20193;2020;janvier;Degradee;66.0;4
20194;2020;Janvier;Degradee;0.0;4
20195;2020;janvier;Degradee;0.0;4
20196;2020;Janvier;Degradee;63.0;4
20197;2020;janvier;Degradee;0.0;4
20198;2020;Janvier;Degradee;0.0;4
20199;2020;janvier;Degradee;0.0;4
20200;2020;Janvier;Degradee;3.0;4
20201;2020;janvier;Degradee;0.0;4
20202;2020;Janvier;Degradee;0.0;4
20203;2020;janvier;Degradee;14.0;4
20204;2020;janvier;Degradee;7.0;4
20205;2020;Janvier;Degradee;65.0;4
20206;2020;janvier;Degradee;4.0;4
20207;2020;Janvier;Degradee;1.0;4
20208;2020;janvier;Degradee;0.0;4
20209;2020;Janvier;Degradee;0.0;4
20210;2020;janvier;Degradee;5.0;4
20211;2020;Janvier;Degradee;65.0;4
20212;2020;janvier;Degradee;4.0;4
20213;2020;Janvier;Degradee;14.0;4
20214;2020;janvier;Degradee;5.0;4
20215;2020;Janvier;Degradee;1.0;4
20216;2020;janvier;Degradee;1.0;4
20217;2020;Janvier;Degradee;66.0;4
20218;2020;janvier;Degradee;0.0;4
20219;2020;Janvier;Degradee;0.0;4
20220;2020;janvier;Degradee;63.0;4
20221;2020;Janvier;Degradee;0.0;4
20222;2020;janvier;Degradee;0.0;4
20223;2020;Janvier;Degradee;0.0;4
20224;2020;janvier;Degradee;3.0;4
20225;2020;Janvier;Degradee;0.0;4
20226;2020;janvier;Degradee;0.0;4
20227;2020;Janvier;Degradee;14.0;4
20228;2020;janvier;Degradee;7.0;4
20229;2020;Janvier;Degradee;65.0;4
20230;2020;janvier;Degradee;4.0;4
20231;2020;Janvier;Degradee;1.0;4
20232;2020;janvier;Degradee;0.0;4
20233;2020;Janvier;Degradee;0.0;4
20234;2020;janvier;Degradee;5.0;4
20235;2020;Janvier;Degradee;65.0;4
20236;2020;janvier;Degradee;13.0;4
20237;2020;Janvier;Degradee;14.0;4
20238;2020;janvier;Degradee;5.0;4
20239;2020;Janvier;Degradee;1.0;4
20240;2020;janvier;Degradee;1.0;4
20241;2020;Janvier;Degradee;66.0;4
20242;2020;janvier;Degradee;1.0;4
20243;2020;Janvier;Degradee;0.0;4
20244;2020;janvier;Degradee;63.0;4
20245;2020;Janvier;Degradee;0.0;4
20246;2020;janvier;Degradee;78.0;4
20247;2020;Janvier;Degradee;0.0;4
20248;2020;janvier;Degradee;0.0;4
20249;2020;Janvier;Degradee;0.0;4
20250;2020;janvier;Degradee;0.0;4
20251;2020;Janvier;Degradee;14.0;4
20252;2020;janvier;Degradee;7.0;4
20253;2020;Janvier;Degradee;65.0;4
20254;2020;janvier;Degradee;60.0;4
20255;2020;Janvier;Degradee;1.0;4
20256;2020;janvier;Degradee;0.0;4
20257;2020;Janvier;Degradee;0.0;4
20258;2020;janvier;Degradee;7.0;4
20259;2020;Janvier;Degradee;65.0;4
20260;2020;janvier;Degradee;13.0;4
20261;2020;Janvier;Degradee;14.0;4
20262;2020;janvier;Degradee;5.0;4
20263;2020;Janvier;Degradee;1.0;4
20264;2020;janvier;Degradee;1.0;4
20265;2020;Janvier;Degradee;66.0;4
20266;2020;janvier;Degradee;1.0;4
20267;2020;Janvier;Degradee;0.0;4
20268;2020;Janvier;Degradee;63.0;4
20269;2020;janvier;Degradee;0.0;4
20270;2020;janvier;Degradee;78.0;4
20271;2020;Janvier;Degradee;0.0;4
20272;2020;janvier;Degradee;0.0;4
20273;2020;janvier;Degradee;0.0;4
20274;2020;Janvier;Degradee;0.0;4
20275;2020;janvier;Degradee;14.0;4
20276;2020;janvier;Degradee;7.0;4
20277;2020;Janvier;Degradee;65.0;4
20278;2020;janvier;Degradee;60.0;4
20279;2020;janvier;Degradee;1.0;4
20280;2020;Janvier;Degradee;0.0;4
20281;2020;janvier;Degradee;0.0;4
20282;2020;janvier;Degradee;7.0;4
20283;2020;Janvier;Degradee;65.0;4
20284;2020;janvier;Degradee;13.0;4
20285;2020;janvier;Degradee;14.0;4
20286;2020;Janvier;Degradee;5.0;4
20287;2020;janvier;Degradee;1.0;4
20288;2020;janvier;Degradee;1.0;4
20289;2020;Janvier;Degradee;66.0;4
20290;2020;janvier;Degradee;1.0;4
20291;2020;janvier;Degradee;0.0;4
20292;2020;Janvier;Degradee;63.0;4
20293;2020;janvier;Degradee;0.0;4
20294;2020;janvier;Degradee;78.0;4
20295;2020;Janvier;Degradee;0.0;4
20296;2020;janvier;Degradee;0.0;4
20297;2020;janvier;Degradee;0.0;4
20298;2020;Janvier;Degradee;0.0;4
20299;2020;janvier;Degradee;14.0;4
20300;2020;janvier;Degradee;7.0;4
20301;2020;Janvier;Degradee;65.0;4
20302;2020;janvier;Degradee;60.0;4
20303;2020;janvier;Degradee;1.0;4
20304;2020;Janvier;Degradee;0.0;4
20305;2020;janvier;Degradee;0.0;4
20306;2020;janvier;Degradee;7.0;4
20307;2020;Janvier;Degradee;65.0;4
20308;2020;janvier;Degradee;13.0;4
20309;2020;janvier;Degradee;14.0;4
20310;2020;Janvier;Degradee;5.0;4
20311;2020;janvier;Degradee;1.0;4
20312;2020;janvier;Degradee;1.0;4
20313;2020;Janvier;Degradee;66.0;4
20314;2020;janvier;Degradee;1.0;4
20315;2020;Janvier;Degradee;0.0;4
20316;2020;Janvier;Degradee;63.0;4
20317;2020;Janvier;Degradee;0.0;4
20318;2020;Janvier;Degradee;78.0;4
20319;2020;Janvier;Degradee;0.0;4
20320;2020;Janvier;Degradee;0.0;4
20321;2020;Janvier;Degradee;0.0;4
20322;2020;Janvier;Degradee;0.0;4
20323;2020;Janvier;Degradee;14.0;4
20324;2020;Janvier;Degradee;7.0;4
20325;2020;Janvier;Degradee;65.0;4
20326;2020;Janvier;Degradee;60.0;4
20327;2020;Janvier;Degradee;1.0;4
20328;2020;Janvier;Degradee;0.0;4
20329;2020;Janvier;Degradee;0.0;4
20330;2020;Janvier;Degradee;7.0;4
20331;2020;Janvier;Degradee;0.0;4
20332;2020;Janvier;Degradee;13.0;4
20333;2020;Janvier;Degradee;14.0;4
20334;2020;Janvier;Degradee;5.0;4
20335;2020;Janvier;Degradee;1.0;4
20336;2020;Janvier;Degradee;1.0;4
20337;2020;Janvier;Degradee;22.0;4
20338;2020;Janvier;Degradee;1.0;4
20339;2020;Janvier;Degradee;0.0;4
20340;2020;Janvier;Degradee;63.0;4
20341;2020;Janvier;Degradee;76.0;4
20342;2020;Janvier;Degradee;78.0;4
20343;2020;Janvier;Degradee;0.0;4
20344;2020;Janvier;Degradee;0.0;4
20345;2020;Janvier;Degradee;0.0;4
20346;2020;Janvier;Degradee;0.0;4
20347;2020;Janvier;Degradee;14.0;4
20348;2020;janvier;Degradee;7.0;4
20349;2020;Janvier;Degradee;0.0;4
20350;2020;Janvier;Degradee;60.0;4
20351;2020;janvier;Degradee;1.0;4
20352;2020;Janvier;Degradee;0.0;4
20353;2020;Janvier;Degradee;14.0;4
20354;2020;janvier;Degradee;7.0;4
20355;2020;Janvier;Degradee;0.0;4
20356;2020;Janvier;Degradee;13.0;4
20357;2020;janvier;Degradee;14.0;4
20358;2020;Janvier;Degradee;5.0;4
20359;2020;Janvier;Degradee;1.0;4
20360;2020;janvier;Degradee;1.0;4
20361;2020;Janvier;Degradee;22.0;4
20362;2020;Janvier;Degradee;1.0;4
20363;2020;janvier;Degradee;0.0;4
20364;2020;Janvier;Degradee;63.0;4
20365;2020;Janvier;Degradee;76.0;4
20366;2020;janvier;Degradee;78.0;4
20367;2020;Janvier;Degradee;0.0;4
20368;2020;Janvier;Degradee;0.0;4
20369;2020;janvier;Degradee;0.0;4
20370;2020;janvier;Degradee;0.0;4
20371;2020;janvier;Degradee;14.0;4
20372;2020;janvier;Degradee;7.0;4
20373;2020;janvier;Degradee;0.0;4
20374;2020;janvier;Degradee;60.0;4
20375;2020;janvier;Degradee;1.0;4
20376;2020;janvier;Degradee;0.0;4
20377;2020;janvier;Degradee;14.0;4
20378;2020;janvier;Degradee;7.0;4
20379;2020;janvier;Degradee;0.0;4
20380;2020;janvier;Degradee;13.0;4
20381;2020;janvier;Degradee;14.0;4
20382;2020;janvier;Degradee;5.0;4
20383;2020;janvier;Degradee;1.0;4
20384;2020;janvier;Degradee;1.0;4
20385;2020;janvier;Degradee;22.0;4
20386;2020;janvier;Degradee;1.0;4
20387;2020;janvier;Degradee;0.0;4
20388;2020;janvier;Degradee;63.0;4
20389;2020;janvier;Degradee;76.0;4
20390;2020;janvier;Degradee;78.0;4
20391;2020;janvier;Degradee;0.0;4
20392;2020;janvier;Degradee;0.0;4
20393;2020;janvier;Degradee;0.0;4
20394;2020;janvier;Degradee;0.0;4
20395;2020;Janvier;Degradee;14.0;4
20396;2020;janvier;Degradee;7.0;4
20397;2020;Janvier;Degradee;0.0;4
20398;2020;janvier;Degradee;60.0;4
20399;2020;Janvier;Degradee;1.0;4
20400;2020;janvier;Degradee;0.0;4
20401;2020;Janvier;Degradee;14.0;4
20402;2020;janvier;Degradee;7.0;4
20403;2020;Janvier;Degradee;0.0;4
20404;2020;janvier;Degradee;13.0;4
20405;2020;Janvier;Degradee;14.0;4
20406;2020;janvier;Degradee;5.0;4
20407;2020;Janvier;Degradee;1.0;4
20408;2020;janvier;Degradee;1.0;4
20409;2020;Janvier;Degradee;22.0;4
20410;2020;janvier;Degradee;1.0;4
20411;2020;Janvier;Degradee;0.0;4
20412;2020;janvier;Degradee;63.0;4
20413;2020;Janvier;Degradee;76.0;4
20414;2020;janvier;Degradee;78.0;4
20415;2020;Janvier;Degradee;0.0;4
20416;2020;janvier;Degradee;0.0;4
20417;2020;Janvier;Degradee;0.0;4
20418;2020;janvier;Degradee;0.0;4
20419;2020;Janvier;Degradee;14.0;4
20420;2020;janvier;Degradee;7.0;4
20421;2020;Janvier;Degradee;0.0;4
20422;2020;janvier;Degradee;60.0;4
20423;2020;Janvier;Degradee;1.0;4
20424;2020;janvier;Degradee;0.0;4
20425;2020;Janvier;Degradee;14.0;4
20426;2020;janvier;Degradee;22.0;4
20427;2020;Janvier;Degradee;0.0;4
20428;2020;janvier;Degradee;13.0;4
20429;2020;Janvier;Degradee;14.0;4
20430;2020;janvier;Degradee;5.0;4
20431;2020;Janvier;Degradee;1.0;4
20432;2020;janvier;Degradee;0.0;4
20433;2020;Janvier;Degradee;22.0;4
20434;2020;janvier;Degradee;1.0;4
20435;2020;Janvier;Degradee;0.0;4
20436;2020;janvier;Degradee;0.0;4
20437;2020;Janvier;Degradee;76.0;4
20438;2020;janvier;Degradee;63.0;4
20439;2020;Janvier;Degradee;0.0;4
20440;2020;janvier;Degradee;0.0;4
20441;2020;Janvier;Degradee;0.0;4
20442;2020;janvier;Degradee;0.0;4
20443;2020;Janvier;Degradee;14.0;4
20444;2020;janvier;Degradee;21.0;4
20445;2020;Janvier;Degradee;0.0;4
20446;2020;janvier;Degradee;60.0;4
20447;2020;Janvier;Degradee;1.0;4
20448;2020;janvier;Degradee;4.0;4
20449;2020;Janvier;Degradee;14.0;4
20450;2020;janvier;Degradee;22.0;4
20451;2020;Janvier;Degradee;0.0;4
20452;2020;janvier;Degradee;13.0;4
20453;2020;Janvier;Degradee;14.0;4
20454;2020;janvier;Degradee;5.0;4
20455;2020;Janvier;Degradee;1.0;4
20456;2020;janvier;Degradee;0.0;4
20457;2020;Janvier;Degradee;22.0;4
20458;2020;Janvier;Degradee;1.0;4
20459;2020;janvier;Degradee;0.0;4
20460;2020;janvier;Degradee;0.0;4
20461;2020;Janvier;Degradee;76.0;4
20462;2020;janvier;Degradee;63.0;4
20463;2020;janvier;Degradee;0.0;4
20464;2020;Janvier;Degradee;0.0;4
20465;2020;janvier;Degradee;0.0;4
20466;2020;janvier;Degradee;0.0;4
20467;2020;Janvier;Degradee;14.0;4
20468;2020;janvier;Degradee;21.0;4
20469;2020;janvier;Degradee;0.0;4
20470;2020;Janvier;Degradee;60.0;4
20471;2020;janvier;Degradee;1.0;4
20472;2020;janvier;Degradee;4.0;4
20473;2020;Janvier;Degradee;14.0;4
20474;2020;janvier;Degradee;22.0;4
20475;2020;janvier;Degradee;0.0;4
20476;2020;Janvier;Degradee;13.0;4
20477;2020;janvier;Degradee;14.0;4
20478;2020;janvier;Degradee;5.0;4
20479;2020;Janvier;Degradee;1.0;4
20480;2020;janvier;Degradee;0.0;4
20481;2020;janvier;Degradee;22.0;4
20482;2020;Janvier;Degradee;1.0;4
20483;2020;janvier;Degradee;0.0;4
20484;2020;janvier;Degradee;0.0;4
20485;2020;Janvier;Degradee;76.0;4
20486;2020;janvier;Degradee;63.0;4
20487;2020;janvier;Degradee;0.0;4
20488;2020;Janvier;Degradee;0.0;4
20489;2020;janvier;Degradee;0.0;4
20490;2020;janvier;Degradee;0.0;4
20491;2020;Janvier;Degradee;14.0;4
20492;2020;janvier;Degradee;21.0;4
20493;2020;janvier;Degradee;0.0;4
20494;2020;Janvier;Degradee;60.0;4
20495;2020;janvier;Degradee;1.0;4
20496;2020;janvier;Degradee;4.0;4
20497;2020;Janvier;Degradee;14.0;4
20498;2020;janvier;Degradee;22.0;4
20499;2020;janvier;Degradee;0.0;4
20500;2020;Janvier;Degradee;13.0;4
20501;2020;janvier;Degradee;14.0;4
20502;2020;janvier;Degradee;5.0;4
20503;2020;Janvier;Degradee;1.0;4
20504;2020;janvier;Degradee;0.0;4
20505;2020;Janvier;Degradee;22.0;4
20506;2020;Janvier;Degradee;1.0;4
20507;2020;Janvier;Degradee;0.0;4
20508;2020;Janvier;Degradee;0.0;4
20509;2020;Janvier;Degradee;76.0;4
20510;2020;Janvier;Degradee;63.0;4
20511;2020;Janvier;Degradee;0.0;4
20512;2020;Janvier;Degradee;0.0;4
20513;2020;Janvier;Degradee;0.0;4
20514;2020;Janvier;Degradee;0.0;4
20515;2020;Janvier;Degradee;14.0;4
20516;2020;Janvier;Degradee;21.0;4
20517;2020;Janvier;Degradee;0.0;4
20518;2020;Janvier;Degradee;60.0;4
20519;2020;Janvier;Degradee;1.0;4
20520;2020;Janvier;Degradee;4.0;4
20521;2020;Janvier;Degradee;0.0;4
20522;2020;Janvier;Degradee;22.0;4
20523;2020;Janvier;Degradee;0.0;4
20524;2020;Janvier;Degradee;13.0;4
20525;2020;Janvier;Degradee;14.0;4
20526;2020;Janvier;Degradee;5.0;4
20527;2020;Janvier;Degradee;0.0;4
20528;2020;Janvier;Degradee;0.0;4
20529;2020;Janvier;Degradee;22.0;4
20530;2020;Janvier;Degradee;1.0;4
20531;2020;Janvier;Degradee;0.0;4
20532;2020;Janvier;Degradee;0.0;4
20533;2020;Janvier;Degradee;0.0;4
20534;2020;Janvier;Degradee;63.0;4
20535;2020;Janvier;Degradee;0.0;4
20536;2020;Janvier;Degradee;0.0;4
20537;2020;Janvier;Degradee;0.0;4
20538;2020;janvier;Degradee;0.0;4
20539;2020;Janvier;Degradee;4.0;4
20540;2020;Janvier;Degradee;21.0;4
20541;2020;janvier;Degradee;0.0;4
20542;2020;Janvier;Degradee;60.0;4
20543;2020;Janvier;Degradee;0.0;4
20544;2020;janvier;Degradee;4.0;4
20545;2020;Janvier;Degradee;0.0;4
20546;2020;Janvier;Degradee;22.0;4
20547;2020;janvier;Degradee;0.0;4
20548;2020;Janvier;Degradee;13.0;4
20549;2020;Janvier;Degradee;14.0;4
20550;2020;janvier;Degradee;5.0;4
20551;2020;Janvier;Degradee;0.0;4
20552;2020;Janvier;Degradee;0.0;4
20553;2020;janvier;Degradee;22.0;4
20554;2020;Janvier;Degradee;1.0;4
20555;2020;Janvier;Degradee;0.0;4
20556;2020;janvier;Degradee;0.0;4
20557;2020;Janvier;Degradee;0.0;4
20558;2020;Janvier;Degradee;63.0;4
20559;2020;janvier;Degradee;0.0;4
20560;2020;janvier;Degradee;0.0;4
20561;2020;janvier;Degradee;0.0;4
20562;2020;janvier;Degradee;0.0;4
20563;2020;janvier;Degradee;4.0;4
20564;2020;janvier;Degradee;21.0;4
20565;2020;janvier;Degradee;0.0;4
20566;2020;janvier;Degradee;60.0;4
20567;2020;janvier;Degradee;0.0;4
20568;2020;janvier;Degradee;4.0;4
20569;2020;janvier;Degradee;0.0;4
20570;2020;janvier;Degradee;22.0;4
20571;2020;janvier;Degradee;0.0;4
20572;2020;janvier;Degradee;13.0;4
20573;2020;janvier;Degradee;14.0;4
20574;2020;janvier;Degradee;5.0;4
20575;2020;janvier;Degradee;0.0;4
20576;2020;janvier;Degradee;0.0;4
20577;2020;janvier;Degradee;22.0;4
20578;2020;janvier;Degradee;1.0;4
20579;2020;janvier;Degradee;0.0;4
20580;2020;janvier;Degradee;0.0;4
20581;2020;janvier;Degradee;0.0;4
20582;2020;janvier;Degradee;63.0;4
20583;2020;janvier;Degradee;0.0;4
20584;2020;janvier;Degradee;0.0;4
20585;2020;janvier;Degradee;0.0;4
20586;2020;janvier;Degradee;0.0;4
20587;2020;janvier;Degradee;4.0;4
20588;2020;janvier;Degradee;21.0;4
20589;2020;janvier;Degradee;0.0;4
20590;2020;janvier;Degradee;60.0;4
20591;2020;janvier;Degradee;0.0;4
20592;2020;janvier;Degradee;4.0;4
20593;2020;janvier;Degradee;0.0;4
20594;2020;janvier;Degradee;22.0;4
20595;2020;janvier;Degradee;0.0;4
20596;2020;janvier;Degradee;13.0;4
20597;2020;janvier;Degradee;14.0;4
20598;2020;janvier;Degradee;5.0;4
20599;2020;janvier;Degradee;0.0;4
20600;2020;janvier;Degradee;0.0;4
20601;2020;janvier;Degradee;22.0;4
20602;2020;janvier;Degradee;1.0;4
20603;2020;janvier;Degradee;0.0;4
20604;2020;janvier;Degradee;0.0;4
20605;2020;janvier;Degradee;0.0;4
20606;2020;janvier;Degradee;63.0;4
20607;2020;janvier;Degradee;0.0;4
20608;2020;janvier;Degradee;0.0;4
20609;2020;Janvier;Degradee;0.0;4
20610;2020;janvier;Degradee;0.0;4
20611;2020;Janvier;Degradee;4.0;4
20612;2020;janvier;Degradee;21.0;4
20613;2020;Janvier;Degradee;0.0;4
20614;2020;janvier;Degradee;60.0;4
20615;2020;Janvier;Degradee;0.0;4
20616;2020;janvier;Degradee;3.0;4
20617;2020;Janvier;Degradee;0.0;4
20618;2020;janvier;Degradee;22.0;4
20619;2020;Janvier;Degradee;0.0;4
20620;2020;janvier;Degradee;13.0;4
20621;2020;Janvier;Degradee;14.0;4
20622;2020;janvier;Degradee;66.0;4
20623;2020;Janvier;Degradee;0.0;4
20624;2020;Janvier;Degradee;0.0;4
20625;2020;janvier;Degradee;22.0;4
20626;2020;Janvier;Degradee;0.0;4
20627;2020;Janvier;Degradee;0.0;4
20628;2020;janvier;Degradee;1.0;4
20629;2020;Janvier;Degradee;0.0;4
20630;2020;Janvier;Degradee;63.0;4
20631;2020;janvier;Degradee;0.0;4
20632;2020;Janvier;Degradee;0.0;4
20633;2020;Janvier;Degradee;0.0;4
20634;2020;janvier;Degradee;65.0;4
20635;2020;Janvier;Degradee;4.0;4
20636;2020;Janvier;Degradee;21.0;4
20637;2020;janvier;Degradee;0.0;4
20638;2020;Janvier;Degradee;5.0;4
20639;2020;Janvier;Degradee;0.0;4
20640;2020;janvier;Degradee;3.0;4
20641;2020;Janvier;Degradee;0.0;4
20642;2020;Janvier;Degradee;22.0;4
20643;2020;janvier;Degradee;0.0;4
20644;2020;Janvier;Degradee;13.0;4
20645;2020;Janvier;Degradee;14.0;4
20646;2020;janvier;Degradee;66.0;4
20647;2020;Janvier;Degradee;0.0;4
20648;2020;Janvier;Degradee;0.0;4
20649;2020;janvier;Degradee;22.0;4
20650;2020;Janvier;Degradee;0.0;4
20651;2020;Janvier;Degradee;0.0;4
20652;2020;janvier;Degradee;1.0;4
20653;2020;Janvier;Degradee;0.0;4
20654;2020;Janvier;Degradee;63.0;4
20655;2020;janvier;Degradee;0.0;4
20656;2020;Janvier;Mauvaise;0.0;3
20657;2020;Janvier;Mauvaise;0.0;3
20658;2020;janvier;Mauvaise;65.0;3
20659;2020;Janvier;Mauvaise;4.0;3
20660;2020;Janvier;Mauvaise;21.0;3
20661;2020;janvier;Mauvaise;0.0;3
